Stock Information for Ticker: NVDA
High         7.221913e+01
Low          6.989005e+01
Open         7.109718e+01
Close        7.112384e+01
Volume       5.171993e+07
Adj Close    7.086393e+01


              High          Low         Open        Close        Volume    Adj Close
count  1258.000000  1258.000000  1258.000000  1258.000000  1.258000e+03  1258.000000
mean     72.219126    69.890049    71.097184    71.123839  5.171993e+07    70.863925
std      47.831263    46.385539    47.138207    47.195740  2.997535e+07    47.281906
min      15.150000    14.330000    14.682500    14.880000  9.788400e+06    14.666266
25%      40.275625    39.005625    39.625000    39.597499  3.219660e+07    39.371437
50%      56.001251    53.912500    54.708750    54.453751  4.426620e+07    54.212263
75%      91.637499    87.493748    90.363750    89.606247  6.263500e+07    89.455156
max     230.429993   225.509995   228.330002   228.429993  3.692928e+08   228.429993


             ds       trend  yhat_lower  yhat_upper  trend_lower  trend_upper  additive_terms  additive_terms_lower  additive_terms_upper    weekly  weekly_lower  weekly_upper     yearly  yearly_lower  yearly_upper  multiplicative_terms  multiplicative_terms_lower  multiplicative_terms_upper        yhat
921  2020-05-07   88.562288   68.501204   81.546825    88.562288    88.562288      -13.484730            -13.484730            -13.484730 -2.864031     -2.864031     -2.864031 -10.620699    -10.620699    -10.620699                   0.0                         0.0                         0.0   75.077558
922  2020-05-08   88.740427   68.530634   81.985975    88.740427    88.740427      -13.292937            -13.292937            -13.292937 -2.748939     -2.748939     -2.748939 -10.543998    -10.543998    -10.543998                   0.0                         0.0                         0.0   75.447490
923  2020-05-11   89.274845   69.823203   82.607438    89.274845    89.274845      -13.177420            -13.177420            -13.177420 -2.943891     -2.943891     -2.943891 -10.233529    -10.233529    -10.233529                   0.0                         0.0                         0.0   76.097425
924  2020-05-12   89.452984   70.771867   83.071391    89.452984    89.452984      -12.880102            -12.880102            -12.880102 -2.779722     -2.779722     -2.779722 -10.100379    -10.100379    -10.100379                   0.0                         0.0                         0.0   76.572883
925  2020-05-13   89.631123   70.364518   83.333335    89.631123    89.631123      -12.798537            -12.798537            -12.798537 -2.847610     -2.847610     -2.847610  -9.950927     -9.950927     -9.950927                   0.0                         0.0                         0.0   76.832586
926  2020-05-14   89.809263   70.362777   84.002994    89.809263    89.809263      -12.648333            -12.648333            -12.648333 -2.864031     -2.864031     -2.864031  -9.784302     -9.784302     -9.784302                   0.0                         0.0                         0.0   77.160930
927  2020-05-15   89.987402   71.466453   83.762826    89.987402    89.987402      -12.348612            -12.348612            -12.348612 -2.748939     -2.748939     -2.748939  -9.599673     -9.599673     -9.599673                   0.0                         0.0                         0.0   77.638790
928  2020-05-18   90.521820   72.388542   84.979627    90.521820    90.521820      -11.874534            -11.874534            -11.874534 -2.943891     -2.943891     -2.943891  -8.930642     -8.930642     -8.930642                   0.0                         0.0                         0.0   78.647286
929  2020-05-19   90.699959   72.579663   85.758208    90.699959    90.699959      -11.447212            -11.447212            -11.447212 -2.779722     -2.779722     -2.779722  -8.667489     -8.667489     -8.667489                   0.0                         0.0                         0.0   79.252747
930  2020-05-20   90.878098   73.270977   85.871021    90.878098    90.878098      -11.231409            -11.231409            -11.231409 -2.847610     -2.847610     -2.847610  -8.383799     -8.383799     -8.383799                   0.0                         0.0                         0.0   79.646688
931  2020-05-21   91.056237   73.597168   86.489355    91.056237    91.056237      -10.943636            -10.943636            -10.943636 -2.864031     -2.864031     -2.864031  -8.079606     -8.079606     -8.079606                   0.0                         0.0                         0.0   80.112601
932  2020-05-22   91.234376   74.307203   87.200496    91.234376    91.234376      -10.504124            -10.504124            -10.504124 -2.748939     -2.748939     -2.748939  -7.755185     -7.755185     -7.755185                   0.0                         0.0                         0.0   80.730252
933  2020-05-26   91.946933   76.268250   89.438134    91.946933    91.946933       -9.050019             -9.050019             -9.050019 -2.779722     -2.779722     -2.779722  -6.270297     -6.270297     -6.270297                   0.0                         0.0                         0.0   82.896914
934  2020-05-27   92.125072   76.784769   89.846830    92.125072    92.125072       -8.706137             -8.706137             -8.706137 -2.847610     -2.847610     -2.847610  -5.858527     -5.858527     -5.858527                   0.0                         0.0                         0.0   83.418936
935  2020-05-28   92.303212   77.477957   90.037897    92.303212    92.303212       -8.298045             -8.298045             -8.298045 -2.864031     -2.864031     -2.864031  -5.434014     -5.434014     -5.434014                   0.0                         0.0                         0.0   84.005167
936  2020-05-29   92.481351   78.244410   91.235998    92.481351    92.481351       -7.747882             -7.747882             -7.747882 -2.748939     -2.748939     -2.748939  -4.998943     -4.998943     -4.998943                   0.0                         0.0                         0.0   84.733469
937  2020-06-01   93.015769   79.600021   92.938779    93.015769    93.015769       -6.599037             -6.599037             -6.599037 -2.943891     -2.943891     -2.943891  -3.655146     -3.655146     -3.655146                   0.0                         0.0                         0.0   86.416732
938  2020-06-02   93.193908   80.680170   93.648234    93.193908    93.193908       -5.983007             -5.983007             -5.983007 -2.779722     -2.779722     -2.779722  -3.203284     -3.203284     -3.203284                   0.0                         0.0                         0.0   87.210901
939  2020-06-03   93.372047   81.336489   94.135128    93.372047    93.372047       -5.601699             -5.601699             -5.601699 -2.847610     -2.847610     -2.847610  -2.754089     -2.754089     -2.754089                   0.0                         0.0                         0.0   87.770348
940  2020-06-04   93.550186   82.067360   95.318942    93.550186    93.550186       -5.174351             -5.174351             -5.174351 -2.864031     -2.864031     -2.864031  -2.310320     -2.310320     -2.310320                   0.0                         0.0                         0.0   88.375835
941  2020-06-05   93.728325   82.657482   95.774108    93.728325    93.728325       -4.623584             -4.623584             -4.623584 -2.748939     -2.748939     -2.748939  -1.874645     -1.874645     -1.874645                   0.0                         0.0                         0.0   89.104741
942  2020-06-08   94.262743   84.381600   96.676426    94.262743    94.262743       -3.584138             -3.584138             -3.584138 -2.943891     -2.943891     -2.943891  -0.640247     -0.640247     -0.640247                   0.0                         0.0                         0.0   90.678605
943  2020-06-09   94.440882   84.992975   97.635290    94.440882    94.440882       -3.039488             -3.039488             -3.039488 -2.779722     -2.779722     -2.779722  -0.259765     -0.259765     -0.259765                   0.0                         0.0                         0.0   91.401395
944  2020-06-10   94.619021   85.726565   98.355654    94.619021    94.619021       -2.744988             -2.744988             -2.744988 -2.847610     -2.847610     -2.847610   0.102622      0.102622      0.102622                   0.0                         0.0                         0.0   91.874034
945  2020-06-11   94.797161   86.247250   98.466197    94.797161    94.797161       -2.418125             -2.418125             -2.418125 -2.864031     -2.864031     -2.864031   0.445906      0.445906      0.445906                   0.0                         0.0                         0.0   92.379036
946  2020-06-12   94.975300   85.875461   99.472041    94.975300    94.975300       -1.979460             -1.979460             -1.979460 -2.748939     -2.748939     -2.748939   0.769479      0.769479      0.769479                   0.0                         0.0                         0.0   92.995840
947  2020-06-15   95.509717   87.703398  100.879039    95.509717    95.509717       -1.321777             -1.321777             -1.321777 -2.943891     -2.943891     -2.943891   1.622114      1.622114      1.622114                   0.0                         0.0                         0.0   94.187941
948  2020-06-16   95.687857   88.397315  101.334470    95.687857    95.687857       -0.910656             -0.910656             -0.910656 -2.779722     -2.779722     -2.779722   1.869066      1.869066      1.869066                   0.0                         0.0                         0.0   94.777201
949  2020-06-17   95.865996   88.673458  101.622903    95.865996    95.865996       -0.748223             -0.748223             -0.748223 -2.847610     -2.847610     -2.847610   2.099387      2.099387      2.099387                   0.0                         0.0                         0.0   95.117773
950  2020-06-18   96.044135   89.395226  102.528592    96.044135    96.044135       -0.549257             -0.549257             -0.549257 -2.864031     -2.864031     -2.864031   2.314774      2.314774      2.314774                   0.0                         0.0                         0.0   95.494878
951  2020-06-19   96.222274   89.297693  102.500091    96.222274    96.222274       -0.231754             -0.231754             -0.231754 -2.748939     -2.748939     -2.748939   2.517185      2.517185      2.517185                   0.0                         0.0                         0.0   95.990520
952  2020-06-22   96.756692   90.510221  103.562333    96.756692    96.756692        0.124937              0.124937              0.124937 -2.943891     -2.943891     -2.943891   3.068829      3.068829      3.068829                   0.0                         0.0                         0.0   96.881629
953  2020-06-23   96.934831   90.776068  103.907603    96.934831    96.934831        0.462287              0.462287              0.462287 -2.779722     -2.779722     -2.779722   3.242010      3.242010      3.242010                   0.0                         0.0                         0.0   97.397119
954  2020-06-24   97.112970   91.018207  103.949791    97.112970    97.112970        0.566095              0.566095              0.566095 -2.847610     -2.847610     -2.847610   3.413705      3.413705      3.413705                   0.0                         0.0                         0.0   97.679065
955  2020-06-25   97.291110   91.644759  104.211768    97.291110    97.291110        0.722019              0.722019              0.722019 -2.864031     -2.864031     -2.864031   3.586050      3.586050      3.586050                   0.0                         0.0                         0.0   98.013128
956  2020-06-26   97.469249   92.290089  105.044948    97.469249    97.469249        1.012018              1.012018              1.012018 -2.748939     -2.748939     -2.748939   3.760957      3.760957      3.760957                   0.0                         0.0                         0.0   98.481267
957  2020-06-29   98.003666   92.709816  106.081194    98.003666    98.003666        1.371695              1.371695              1.371695 -2.943891     -2.943891     -2.943891   4.315587      4.315587      4.315587                   0.0                         0.0                         0.0   99.375362
958  2020-06-30   98.181806   93.714543  106.333758    98.181806    98.181806        1.733673              1.733673              1.733673 -2.779722     -2.779722     -2.779722   4.513395      4.513395      4.513395                   0.0                         0.0                         0.0   99.915478
959  2020-07-01   98.359945   93.988690  106.674090    98.359945    98.359945        1.870476              1.870476              1.870476 -2.847610     -2.847610     -2.847610   4.718086      4.718086      4.718086                   0.0                         0.0                         0.0  100.230420
960  2020-07-02   98.538084   94.481587  107.011101    98.538084    98.538084        2.065198              2.065198              2.065198 -2.864031     -2.864031     -2.864031   4.929229      4.929229      4.929229                   0.0                         0.0                         0.0  100.603282
961  2020-07-06   99.250641   95.551499  108.683839    99.250641    99.250641        2.870425              2.870425              2.870425 -2.943891     -2.943891     -2.943891   5.814316      5.814316      5.814316                   0.0                         0.0                         0.0  102.121066
962  2020-07-07   99.428780   96.385913  108.953660    99.428780    99.428780        3.256572              3.256572              3.256572 -2.779722     -2.779722     -2.779722   6.036294      6.036294      6.036294                   0.0                         0.0                         0.0  102.685352
963  2020-07-08   99.606919   96.428069  109.281316    99.606919    99.606919        3.406092              3.406092              3.406092 -2.847610     -2.847610     -2.847610   6.253702      6.253702      6.253702                   0.0                         0.0                         0.0  103.013011
964  2020-07-09   99.785059   96.818952  110.030968    99.785059    99.785059        3.599732              3.599732              3.599732 -2.864031     -2.864031     -2.864031   6.463763      6.463763      6.463763                   0.0                         0.0                         0.0  103.384791
965  2020-07-10   99.963198   97.712045  109.933073    99.963198    99.963198        3.914689              3.914689              3.914689 -2.748939     -2.748939     -2.748939   6.663628      6.663628      6.663628                   0.0                         0.0                         0.0  103.877887
966  2020-07-13  100.640308   98.562368  111.492325   100.640308   100.640308        4.230537              4.230537              4.230537 -2.943891     -2.943891     -2.943891   7.174428      7.174428      7.174428                   0.0                         0.0                         0.0  104.870845
967  2020-07-14  100.866012   98.714197  112.107912   100.866012   100.866012        4.527107              4.527107              4.527107 -2.779722     -2.779722     -2.779722   7.306829      7.306829      7.306829                   0.0                         0.0                         0.0  105.393118
968  2020-07-15  101.091715   99.129435  112.017108   101.091715   101.091715        4.569339              4.569339              4.569339 -2.847610     -2.847610     -2.847610   7.416949      7.416949      7.416949                   0.0                         0.0                         0.0  105.661054
969  2020-07-16  101.317419   99.346516  112.390919   101.317419   101.317419        4.639395              4.639395              4.639395 -2.864031     -2.864031     -2.864031   7.503426      7.503426      7.503426                   0.0                         0.0                         0.0  105.956814
970  2020-07-17  101.543122  100.317686  112.452649   101.543122   101.543122        4.816491              4.816491              4.816491 -2.748939     -2.748939     -2.748939   7.565430      7.565430      7.565430                   0.0                         0.0                         0.0  106.359613
971  2020-07-20  102.220233  100.634428  112.906795   102.220233   102.220233        4.661449              4.661449              4.661449 -2.943891     -2.943891     -2.943891   7.605340      7.605340      7.605340                   0.0                         0.0                         0.0  106.881682
972  2020-07-21  102.445936  100.856982  113.634724   102.445936   102.445936        4.793702              4.793702              4.793702 -2.779722     -2.779722     -2.779722   7.573425      7.573425      7.573425                   0.0                         0.0                         0.0  107.239639
973  2020-07-22  102.671640  101.080434  113.701635   102.671640   102.671640        4.674680              4.674680              4.674680 -2.847610     -2.847610     -2.847610   7.522290      7.522290      7.522290                   0.0                         0.0                         0.0  107.346320
974  2020-07-23  102.897343  101.030910  114.410460   102.897343   102.897343        4.590899              4.590899              4.590899 -2.864031     -2.864031     -2.864031   7.454929      7.454929      7.454929                   0.0                         0.0                         0.0  107.488242
975  2020-07-24  103.123047  101.390859  114.026141   103.123047   103.123047        4.625984              4.625984              4.625984 -2.748939     -2.748939     -2.748939   7.374923      7.374923      7.374923                   0.0                         0.0                         0.0  107.749031
976  2020-07-27  103.800157  101.331938  114.354988   103.800157   103.800157        4.158341              4.158341              4.158341 -2.943891     -2.943891     -2.943891   7.102232      7.102232      7.102232                   0.0                         0.0                         0.0  107.958498
977  2020-07-28  104.025861  102.033213  115.259687   104.025861   104.025861        4.236985              4.236985              4.236985 -2.779722     -2.779722     -2.779722   7.016707      7.016707      7.016707                   0.0                         0.0                         0.0  108.262845
978  2020-07-29  104.251564  102.160808  114.964536   104.251564   104.251564        4.094959              4.094959              4.094959 -2.847610     -2.847610     -2.847610   6.942570      6.942570      6.942570                   0.0                         0.0                         0.0  108.346524
979  2020-07-30  104.477268  102.100540  114.773990   104.477268   104.477268        4.021109              4.021109              4.021109 -2.864031     -2.864031     -2.864031   6.885140      6.885140      6.885140                   0.0                         0.0                         0.0  108.498377
980  2020-07-31  104.702971  102.317816  115.235076   104.702971   104.702971        4.100691              4.100691              4.100691 -2.748939     -2.748939     -2.748939   6.849630      6.849630      6.849630                   0.0                         0.0                         0.0  108.803663
981  2020-08-03  105.380082  103.088544  116.067642   105.380082   105.380082        3.978587              3.978587              3.978587 -2.943891     -2.943891     -2.943891   6.922478      6.922478      6.922478                   0.0                         0.0                         0.0  109.358669
982  2020-08-04  105.605785  103.733882  116.692384   105.605785   105.605785        4.240513              4.240513              4.240513 -2.779722     -2.779722     -2.779722   7.020236      7.020236      7.020236                   0.0                         0.0                         0.0  109.846299
983  2020-08-05  105.831489  103.847388  116.288727   105.831489   105.831489        4.312437              4.312437              4.312437 -2.847610     -2.847610     -2.847610   7.160047      7.160047      7.160047                   0.0                         0.0                         0.0  110.143926
984  2020-08-06  106.057192  103.797171  116.478965   106.057192   106.057192        4.479959              4.479959              4.479959 -2.864031     -2.864031     -2.864031   7.343989      7.343989      7.343989                   0.0                         0.0                         0.0  110.537151
985  2020-08-07  106.282896  105.077240  117.468168   106.282896   106.282896        4.824348              4.824348              4.824348 -2.748939     -2.748939     -2.748939   7.573287      7.573287      7.573287                   0.0                         0.0                         0.0  111.107244
986  2020-08-10  106.960006  105.487097  118.249498   106.960006   106.960006        5.587970              5.587970              5.587970 -2.943891     -2.943891     -2.943891   8.531862      8.531862      8.531862                   0.0                         0.0                         0.0  112.547977
987  2020-08-11  107.185710  106.747357  119.889463   107.185710   107.185710        6.156712              6.156712              6.156712 -2.779722     -2.779722     -2.779722   8.936435      8.936435      8.936435                   0.0                         0.0                         0.0  113.342422
988  2020-08-12  107.411413  107.520782  120.458707   107.411413   107.411413        6.531020              6.531020              6.531020 -2.847610     -2.847610     -2.847610   9.378630      9.378630      9.378630                   0.0                         0.0                         0.0  113.942433
989  2020-08-13  107.637117  108.260542  120.775533   107.637117   107.637117        6.990172              6.990172              6.990172 -2.864031     -2.864031     -2.864031   9.854203      9.854203      9.854203                   0.0                         0.0                         0.0  114.627289
990  2020-08-14  107.862820  108.738545  121.817775   107.862820   107.862820        7.609192              7.609192              7.609192 -2.748939     -2.748939     -2.748939  10.358131     10.358131     10.358131                   0.0                         0.0                         0.0  115.472012
991  2020-08-17  108.539931  111.588800  124.185371   108.539931   108.539931        9.036346              9.036346              9.036346 -2.943891     -2.943891     -2.943891  11.980238     11.980238     11.980238                   0.0                         0.0                         0.0  117.576277
992  2020-08-18  108.765634  111.567571  125.145330   108.765634   108.765634        9.755691              9.755691              9.755691 -2.779722     -2.779722     -2.779722  12.535413     12.535413     12.535413                   0.0                         0.0                         0.0  118.521325
993  2020-08-19  108.991338  112.965820  125.612856   108.991338   108.991338       10.238352             10.238352             10.238352 -2.847610     -2.847610     -2.847610  13.085962     13.085962     13.085962                   0.0                         0.0                         0.0  119.229690
994  2020-08-20  109.217041  113.371876  126.401738   109.217041   109.217041       10.760613             10.760613             10.760613 -2.864031     -2.864031     -2.864031  13.624643     13.624643     13.624643                   0.0                         0.0                         0.0  119.977654
995  2020-08-21  109.442745  114.612656  127.813731   109.442745   109.442745       11.395403             11.395403             11.395403 -2.748939     -2.748939     -2.748939  14.144342     14.144342     14.144342                   0.0                         0.0                         0.0  120.838148
996  2020-08-24  110.119855  116.211007  129.058032   110.119855   110.119855       12.579509             12.579509             12.579509 -2.943891     -2.943891     -2.943891  15.523401     15.523401     15.523401                   0.0                         0.0                         0.0  122.699364
997  2020-08-25  110.345559  117.086533  130.217854   110.345559   110.345559       13.123924             13.123924             13.123924 -2.779722     -2.779722     -2.779722  15.903646     15.903646     15.903646                   0.0                         0.0                         0.0  123.469482
998  2020-08-26  110.571262  117.087062  130.333715   110.571262   110.571262       13.388583             13.388583             13.388583 -2.847610     -2.847610     -2.847610  16.236193     16.236193     16.236193                   0.0                         0.0                         0.0  123.959845
999  2020-08-27  110.796966  118.406640  131.283727   110.796966   110.796966       13.653477             13.653477             13.653477 -2.864031     -2.864031     -2.864031  16.517508     16.517508     16.517508                   0.0                         0.0                         0.0  124.450443
1000 2020-08-28  111.022669  118.330477  131.248709   111.022669   111.022669       13.996063             13.996063             13.996063 -2.748939     -2.748939     -2.748939  16.745002     16.745002     16.745002                   0.0                         0.0                         0.0  125.018732
1001 2020-08-31  111.699780  119.192663  132.151018   111.699780   111.699780       14.149789             14.149789             14.149789 -2.943891     -2.943891     -2.943891  17.093680     17.093680     17.093680                   0.0                         0.0                         0.0  125.849569
1002 2020-09-01  111.925483  119.921322  132.972298   111.925483   111.925483       14.320376             14.320376             14.320376 -2.779722     -2.779722     -2.779722  17.100099     17.100099     17.100099                   0.0                         0.0                         0.0  126.245859
1003 2020-09-02  112.151187  120.007434  132.885419   112.151187   112.151187       14.207208             14.207208             14.207208 -2.847610     -2.847610     -2.847610  17.054818     17.054818     17.054818                   0.0                         0.0                         0.0  126.358395
1004 2020-09-03  112.376890  120.426381  133.076372   112.376890   112.376890       14.097113             14.097113             14.097113 -2.864031     -2.864031     -2.864031  16.961144     16.961144     16.961144                   0.0                         0.0                         0.0  126.474003
1005 2020-09-04  112.602594  120.215461  132.974647   112.602594   112.602594       14.074256             14.074256             14.074256 -2.748939     -2.748939     -2.748939  16.823195     16.823195     16.823195                   0.0                         0.0                         0.0  126.676850
1006 2020-09-08  113.542767  120.220138  132.738866   113.542767   113.542767       13.153771             13.153771             13.153771 -2.779722     -2.779722     -2.779722  15.933493     15.933493     15.933493                   0.0                         0.0                         0.0  126.696538
1007 2020-09-09  113.777810  120.199022  133.183598   113.777810   113.777810       12.809020             12.809020             12.809020 -2.847610     -2.847610     -2.847610  15.656630     15.656630     15.656630                   0.0                         0.0                         0.0  126.586830
1008 2020-09-10  114.012854  120.212576  132.991402   114.012854   114.012854       12.506728             12.506728             12.506728 -2.864031     -2.864031     -2.864031  15.370759     15.370759     15.370759                   0.0                         0.0                         0.0  126.519581
1009 2020-09-11  114.247897  120.054286  132.861345   114.247897   114.247897       12.333293             12.333293             12.333293 -2.748939     -2.748939     -2.748939  15.082232     15.082232     15.082232                   0.0                         0.0                         0.0  126.581190
1010 2020-09-14  114.953027  119.908532  132.998197   114.953027   114.953027       11.315914             11.315914             11.315914 -2.943891     -2.943891     -2.943891  14.259805     14.259805     14.259805                   0.0                         0.0                         0.0  126.268941
1011 2020-09-15  115.188070  120.477198  132.809932   115.188070   115.188070       11.237662             11.237662             11.237662 -2.779722     -2.779722     -2.779722  14.017385     14.017385     14.017385                   0.0                         0.0                         0.0  126.425733
1012 2020-09-16  115.423113  119.673417  133.292410   115.423113   115.423113       10.950328             10.950328             10.950328 -2.847610     -2.847610     -2.847610  13.797938     13.797938     13.797938                   0.0                         0.0                         0.0  126.373441
1013 2020-09-17  115.658157  119.806036  133.189109   115.658157   115.658157       10.740590             10.740590             10.740590 -2.864031     -2.864031     -2.864031  13.604621     13.604621     13.604621                   0.0                         0.0                         0.0  126.398747
1014 2020-09-18  115.893200  120.005496  133.047917   115.893200   115.893200       10.690824             10.690824             10.690824 -2.748939     -2.748939     -2.748939  13.439763     13.439763     13.439763                   0.0                         0.0                         0.0  126.584024
1015 2020-09-21  116.598330  119.924122  132.941478   116.598330   116.598330       10.182400             10.182400             10.182400 -2.943891     -2.943891     -2.943891  13.126291     13.126291     13.126291                   0.0                         0.0                         0.0  126.780730
1016 2020-09-22  116.833373  121.060490  134.098929   116.833373   116.833373       10.301591             10.301591             10.301591 -2.779722     -2.779722     -2.779722  13.081313     13.081313     13.081313                   0.0                         0.0                         0.0  127.134965
1017 2020-09-23  117.068417  121.249876  133.729101   117.068417   117.068417       10.216005             10.216005             10.216005 -2.847610     -2.847610     -2.847610  13.063616     13.063616     13.063616                   0.0                         0.0                         0.0  127.284422
1018 2020-09-24  117.303460  121.495496  133.436559   117.303460   117.303460       10.206566             10.206566             10.206566 -2.864031     -2.864031     -2.864031  13.070597     13.070597     13.070597                   0.0                         0.0                         0.0  127.510026
1019 2020-09-25  117.538503  121.386288  134.156178   117.538503   117.538503       10.350084             10.350084             10.350084 -2.748939     -2.748939     -2.748939  13.099022     13.099022     13.099022                   0.0                         0.0                         0.0  127.888587
1020 2020-09-28  118.243633  122.274337  135.253811   118.243633   118.243633       10.329307             10.329307             10.329307 -2.943891     -2.943891     -2.943891  13.273198     13.273198     13.273198                   0.0                         0.0                         0.0  128.572940
1021 2020-09-29  118.478677  122.487597  135.480723   118.478677   118.478677       10.566229             10.566229             10.566229 -2.779722     -2.779722     -2.779722  13.345952     13.345952     13.345952                   0.0                         0.0                         0.0  129.044906
1022 2020-09-30  118.713720  122.447265  135.424501   118.713720   118.713720       10.570553             10.570553             10.570553 -2.847610     -2.847610     -2.847610  13.418163     13.418163     13.418163                   0.0                         0.0                         0.0  129.284273
1023 2020-10-01  118.948763  123.141714  136.165025   118.948763   118.948763       10.621070             10.621070             10.621070 -2.864031     -2.864031     -2.864031  13.485101     13.485101     13.485101                   0.0                         0.0                         0.0  129.569833
1024 2020-10-02  119.183807  123.730875  136.097759   119.183807   119.183807       10.793266             10.793266             10.793266 -2.748939     -2.748939     -2.748939  13.542205     13.542205     13.542205                   0.0                         0.0                         0.0  129.977073
1025 2020-10-05  119.888937  124.548205  137.225316   119.888937   119.888937       10.669810             10.669810             10.669810 -2.943891     -2.943891     -2.943891  13.613701     13.613701     13.613701                   0.0                         0.0                         0.0  130.558747
1026 2020-10-06  120.123980  124.674293  137.728490   120.123980   120.123980       10.813183             10.813183             10.813183 -2.779722     -2.779722     -2.779722  13.592905     13.592905     13.592905                   0.0                         0.0                         0.0  130.937163
1027 2020-10-07  120.359023  124.449496  137.588508   120.359023   120.359023       10.697893             10.697893             10.697893 -2.847610     -2.847610     -2.847610  13.545503     13.545503     13.545503                   0.0                         0.0                         0.0  131.056916
1028 2020-10-08  120.594067  124.774127  137.528008   120.594067   120.594067       10.605835             10.605835             10.605835 -2.864031     -2.864031     -2.864031  13.469866     13.469866     13.469866                   0.0                         0.0                         0.0  131.199901
1029 2020-10-09  120.829110  125.176539  137.813721   120.829110   120.829110       10.616098             10.616098             10.616098 -2.748939     -2.748939     -2.748939  13.365037     13.365037     13.365037                   0.0                         0.0                         0.0  131.445208
1030 2020-10-12  121.534240  124.759978  137.966541   121.534240   121.534240        9.932116              9.932116              9.932116 -2.943891     -2.943891     -2.943891  12.876008     12.876008     12.876008                   0.0                         0.0                         0.0  131.466356
1031 2020-10-13  121.769283  125.224008  138.300535   121.769283   121.769283        9.878536              9.878536              9.878536 -2.779722     -2.779722     -2.779722  12.658258     12.658258     12.658258                   0.0                         0.0                         0.0  131.647819
1032 2020-10-14  122.004327  125.286919  137.956820   122.004327   122.004327        9.568723              9.568723              9.568723 -2.847610     -2.847610     -2.847610  12.416333     12.416333     12.416333                   0.0                         0.0                         0.0  131.573049
1033 2020-10-15  122.239370  124.670089  138.018017   122.239370   122.239370        9.288877              9.288877              9.288877 -2.864031     -2.864031     -2.864031  12.152908     12.152908     12.152908                   0.0                         0.0                         0.0  131.528247
1034 2020-10-16  122.474413  125.792130  138.007590   122.474413   122.474413        9.122117              9.122117              9.122117 -2.748939     -2.748939     -2.748939  11.871056     11.871056     11.871056                   0.0                         0.0                         0.0  131.596530
1035 2020-10-19  123.179543  124.499572  137.945012   123.179543   123.179543        8.005888              8.005888              8.005888 -2.943891     -2.943891     -2.943891  10.949779     10.949779     10.949779                   0.0                         0.0                         0.0  131.185431
1036 2020-10-20  123.414586  124.881572  137.621554   123.414586   123.414586        7.850039              7.850039              7.850039 -2.779722     -2.779722     -2.779722  10.629761     10.629761     10.629761                   0.0                         0.0                         0.0  131.264626
1037 2020-10-21  123.649630  124.263318  137.042173   123.649630   123.649630        7.461842              7.461842              7.461842 -2.847610     -2.847610     -2.847610  10.309452     10.309452     10.309452                   0.0                         0.0                         0.0  131.111472
1038 2020-10-22  123.884673  124.406515  137.729787   123.884673   123.884673        7.128336              7.128336              7.128336 -2.864031     -2.864031     -2.864031   9.992366      9.992366      9.992366                   0.0                         0.0                         0.0  131.013009
1039 2020-10-23  124.119716  124.735580  137.229741   124.119716   124.119716        6.932833              6.932833              6.932833 -2.748939     -2.748939     -2.748939   9.681772      9.681772      9.681772                   0.0                         0.0                         0.0  131.052549
1040 2020-10-26  124.824846  124.641757  136.619455   124.824846   124.824846        5.872513              5.872513              5.872513 -2.943891     -2.943891     -2.943891   8.816405      8.816405      8.816405                   0.0                         0.0                         0.0  130.697360
1041 2020-10-27  125.059890  124.131779  137.170353   125.059890   125.059890        5.777382              5.777382              5.777382 -2.779722     -2.779722     -2.779722   8.557104      8.557104      8.557104                   0.0                         0.0                         0.0  130.837272
1042 2020-10-28  125.294933  124.436394  137.363680   125.294933   125.294933        5.467068              5.467068              5.467068 -2.847610     -2.847610     -2.847610   8.314678      8.314678      8.314678                   0.0                         0.0                         0.0  130.762001
1043 2020-10-29  125.529976  125.032507  137.060251   125.529976   125.529976        5.225698              5.225698              5.225698 -2.864031     -2.864031     -2.864031   8.089728      8.089728      8.089728                   0.0                         0.0                         0.0  130.755674
1044 2020-10-30  125.765020  124.000480  137.298380   125.765020   125.765020        5.133396              5.133396              5.133396 -2.748939     -2.748939     -2.748939   7.882335      7.882335      7.882335                   0.0                         0.0                         0.0  130.898416
1045 2020-11-02  126.470150  124.525194  137.316240   126.470150   126.470150        4.414948              4.414948              4.414948 -2.943891     -2.943891     -2.943891   7.358839      7.358839      7.358839                   0.0                         0.0                         0.0  130.885097
1046 2020-11-03  126.705193  124.623371  137.530243   126.705193   126.705193        4.433044              4.433044              4.433044 -2.779722     -2.779722     -2.779722   7.212766      7.212766      7.212766                   0.0                         0.0                         0.0  131.138237
1047 2020-11-04  126.940236  124.598796  137.371150   126.940236   126.940236        4.230106              4.230106              4.230106 -2.847610     -2.847610     -2.847610   7.077717      7.077717      7.077717                   0.0                         0.0                         0.0  131.170343
1048 2020-11-05  127.175280  124.937010  137.637014   127.175280   127.175280        4.087296              4.087296              4.087296 -2.864031     -2.864031     -2.864031   6.951326      6.951326      6.951326                   0.0                         0.0                         0.0  131.262575
1049 2020-11-06  127.410323  125.019204  137.821288   127.410323   127.410323        4.082089              4.082089              4.082089 -2.748939     -2.748939     -2.748939   6.831027      6.831027      6.831027                   0.0                         0.0                         0.0  131.492412
1050 2020-11-09  128.115453  125.415539  138.358196   128.115453   128.115453        3.535557              3.535557              3.535557 -2.943891     -2.943891     -2.943891   6.479448      6.479448      6.479448                   0.0                         0.0                         0.0  131.651010
